Tempo de Casa,Idade Atual/ Desligamento,Idade na Admissão,2015/16 Goal Achievement,2016/17 Goal Achievement,Estado Civil_CASADO,Estado Civil_SEPARADO,Estado Civil_SOLTEIRO,Educação_ENSINO FUNDAMENTAL COMPLETO        ,Educação_ENSINO MÉDIO COMPLETO,Educação_MESTRADO                           ,Educação_PÓS GRADUAÇÃO                      ,Educação_SUPERIOR COMPLETO,Educação_TÉCNICO COMPLETO                   ,Sexo_H,Sexo_M,PROMOVIDO
-1.4195488609094893,-0.9507368066802105,-0.8033573023475747,-1.4981867105719657,0.17212417933569063,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,9.316651759081694,-0.37054783696827226,-1.698515749768718,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
-0.03741515768710643,0.34128545710359526,0.20161032122663558,-1.4981867105719657,0.17212417933569063,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,1
-1.1882472247439364,-0.7272921932898887,-0.6277383754372645,-1.4981867105719657,0.17212417933569063,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
1.3262711757797414,1.0245914083567271,0.76953388524648,-1.4981867105719657,0.17212417933569063,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
1.3191760335660738,1.1429619219814984,0.9254541112295891,1.136354271604414,0.8842452057339579,-1.0207156632070848,6.2377151994212525,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,1
1.3049857491387398,-0.15911372789098624,-0.456793716543578,1.3201594564074173,0.9101405157848045,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
-1.1130387172790634,-0.720157532194697,-0.6380885403312182,0.3888798534055348,0.17212417933569063,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
1.246805582986668,0.5511093538576417,0.37789700071075,0.3888798534055348,0.17212417933569063,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
-0.15945160376218342,0.02119861615113144,-0.09921221327182377,2.6067957500284398,4.043473031937181,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,1
1.2198440425747323,1.379702949231041,1.1715209346761646,2.6067957500284398,4.043473031937181,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,2.698706888108549,-1.698515749768718,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
1.2198440425747323,0.3143683266080991,0.09109727026216277,0.15605995265506334,-0.12567188624903897,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
-1.7459254027381834,-1.1089965618826445,-0.8894973843682217,0.21732834758939776,-0.13861954127446127,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
1.199977644376464,-0.3958547551405289,-0.618389839404016,0.21732834758939776,-0.13861954127446127,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,1
1.1857873599491295,1.6164439764805838,1.4987196958398614,-0.8855027612286217,-0.928426497825268,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
1.1857873599491295,0.7878503811071844,0.6550143188391867,0.31535777948433247,0.4440249348695756,-1.0207156632070848,6.2377151994212525,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
1.1801112461781955,-1.4611893777634708,-1.6844568234812434,-1.7800213272699037,-0.24220078147784527,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
-1.6253079851058398,-1.009435609327015,-0.8153768486760371,-1.6207235004406346,-1.614652214172689,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
-1.3883302351693532,-0.3206165108639617,-0.16198095520934935,-1.6207235004406346,-1.614652214172689,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
-0.4829900887054106,0.00433487174431451,-0.04044998677711954,-1.6207235004406346,-1.614652214172689,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
-1.179733054087536,-0.6436220768099135,-0.5436015511380282,-1.6207235004406346,-1.614652214172689,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
1.1389594213389258,1.379702949231041,1.2396316972041181,-1.6207235004406346,-1.614652214172689,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,-1.698515749768718,4.069397989875161,0.7095242473194602,-0.7095242473194602,0
1.1205120515833906,-0.3958547551405289,-0.5663051386473459,0.5236703222610698,0.2627577645136523,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,1
1.1105788524842566,1.0245914083567271,0.8623514930051615,0.6094460751691384,0.3145483846153452,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
1.1049027387133226,-0.27748424151575757,-0.42240445899269957,-1.7432602903093035,-0.5658921571134213,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,3.760044020285236,-0.10733469768527297,-0.37054783696827226,-1.698515749768718,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
-1.8197148817603228,-0.90792884010906,-0.6651325195702584,-0.8364880452811534,-0.8766358777235751,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
1.1006456533851225,0.9062208947319558,0.7692000089595789,-0.8364880452811534,-0.8766358777235751,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
-0.922888905952781,-0.1545734890122275,-0.10054771841943118,1.3324131353942834,0.23686245446280585,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
1.1006456533851225,1.4980734628558123,1.3598271604887413,1.3324131353942834,0.23686245446280585,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,3.760044020285236,-0.10733469768527297,-0.37054783696827226,-1.698515749768718,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
1.1006456533851225,0.4327388402328704,0.20895559953847415,-1.3143815257689626,-0.7083163623930759,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,1
1.1006456533851225,1.379702949231041,1.1761952026927893,-1.4614256736113655,-0.12567188624903897,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
-1.4167108040240224,-1.0308395926125902,-0.8864924977861061,-0.1625357010034749,0.09443824918315312,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
1.0864553689577878,-0.9877073232643856,-1.2126896300890975,-0.1625357010034749,0.09443824918315312,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,1
-0.5794840228112854,-1.177424447841074,-1.23439158873771,1.442696246276086,1.3374131316237645,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
-1.1286480301491315,-0.20062448335391958,-0.09954608955872583,1.442696246276086,1.3374131316237645,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
1.0609128569885857,0.7878503811071844,0.6116104015419612,1.442696246276086,1.3374131316237645,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,2.698706888108549,-1.698515749768718,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,1
1.0609128569885857,1.1429619219814984,0.9675225233792072,0.266343063536866,0.003804664005191447,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
1.0609128569885857,-0.04074321426621491,-0.1930314498912105,0.8300122969327419,-0.28104374655411585,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,1
-1.7998484835620543,-1.316550339197312,-1.0904909090830637,-1.375649920703297,0.003804664005191447,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
1.0509796578894517,-1.2244483505139283,-1.4584225772487716,-1.375649920703297,0.003804664005191447,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,3.760044020285236,-0.10733469768527297,-0.37054783696827226,-1.698515749768718,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
1.0509796578894517,0.4327388402328704,0.3264800525278835,1.8960823687901611,0.2627577645136523,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,1
-0.6873301844590278,1.0038360306252605,1.036634914767865,0.5236703222610698,0.8454022406576892,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,2.698706888108549,-1.698515749768718,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
1.0467225725612512,1.6164439764805838,1.5361138399728549,0.5236703222610698,0.8454022406576892,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,2.698706888108549,-1.698515749768718,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,1
1.0112468614929149,-0.3958547551405289,-0.5395950356952073,-0.39535560175394635,-1.8088670395540345,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
-0.7256439524128311,-0.3277511719591539,-0.3252464595042961,-1.6207235004406346,0.10738590420857543,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.03211723600683274,-0.22494719163298232,-0.39769761376197166,-1.6207235004406346,0.10738590420857543,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
0.09313545904437112,-0.8255559347373015,-1.030393177440752,-1.0080395510972906,0.10738590420857543,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,3.760044020285236,-0.10733469768527297,-0.37054783696827226,-1.698515749768718,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.9814472641955123,-0.04074321426621491,-0.2260852022944819,0.3031041004974663,0.39223431476788273,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,2.698706888108549,-1.698515749768718,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,1
-1.42806303156589,-0.9309543372799061,-0.7809875911251591,-0.29732616985901167,0.8195069306068428,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
0.9218480696007074,0.5511093538576417,0.45902893842787024,-0.29732616985901167,0.8195069306068428,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,2.698706888108549,-1.698515749768718,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.9218480696007074,1.6164439764805838,1.541789736850185,-0.32183352783274577,-0.7601069824947669,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.9218480696007074,-0.5142252687653003,-0.6400917980526284,-0.23605777492467725,0.39223431476788273,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,2.698706888108549,-1.698515749768718,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,1
-1.8438383652867913,-0.44223005225927503,-0.18001027470204284,0.5849387171954042,-2.792888821486185,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
0.04063140666323331,-0.6783224739547091,-0.8664599205720019,0.5849387171954042,-2.792888821486185,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
-1.3202168699181478,-0.5116308465488668,-0.37466014996575236,0.07028419974699482,0.6123444502000748,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
0.9019816714024388,-1.4611893777634708,-1.635043133019787,0.07028419974699482,0.6123444502000748,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,1
0.9019816714024388,-0.9877073232643856,-1.138569094396913,0.7442365440246733,2.7357598743694544,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,1
0.9019816714024388,1.734814490105355,1.6713337361680565,0.35211881644493276,1.4668896818779948,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.8821152732041707,-0.04074321426621491,-0.2073881302279847,1.3201594564074173,0.8712975507085357,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,1
0.8821152732041707,2.2082965446044405,2.163467383061208,0.33986513745806657,-0.2551484365032694,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,-1.698515749768718,4.069397989875161,0.7095242473194602,-0.7095242473194602,0
0.8821152732041707,-0.15911372789098624,-0.3372660058327584,0.21732834758939776,0.8065592755814205,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.8821152732041707,-0.5142252687653003,-0.6637970144226515,0.2785967425237322,3.6809386912253346,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,1
-1.5359091932136324,-1.4002204556772873,-1.2387319804674324,0.3031041004974663,0.15917652431026832,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.8721820741050366,-0.3958547551405289,-0.538927283121404,0.3031041004974663,0.15917652431026832,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,1
-0.46170466206440874,-0.27294400263699886,-0.33092235638162515,0.19282098961566366,0.13328121425942188,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
-1.140000257690999,-0.10073922802123597,0.005958817102221149,0.16831363164192953,0.13328121425942188,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,2.698706888108549,-1.698515749768718,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.8608298465631691,-0.6325957823900715,-0.8273963950044994,0.16831363164192953,0.13328121425942188,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
-0.3907532399277363,-1.231907314386174,-1.334888351095131,-1.6084698214537685,-0.44936326188461506,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,3.760044020285236,-0.10733469768527297,-0.37054783696827226,-1.698515749768718,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
-1.036411181371457,0.21967191570828234,0.3114556196173051,0.6339534331428724,-0.44936326188461506,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.8579917896777021,0.9062208947319558,0.8262928540197745,0.6339534331428724,-0.44936326188461506,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,1
0.852315675906768,-0.3958547551405289,-0.4885119637992424,0.3276114584712004,-0.16451485132530774,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
-1.456443600420559,1.302194585515095,1.5247620462181959,-0.39535560175394635,-0.4882062269608838,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
-0.047348356786240726,1.5343953738858789,1.4322783147464166,-0.39535560175394635,-0.4882062269608838,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
0.8125828795102312,-0.3958547551405289,-0.4995298812669998,0.07028419974699482,-0.21630547142700066,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.8125828795102312,0.5511093538576417,0.5037683608727024,0.4624019273267354,0.780663965530574,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,1
0.8026496804110972,-0.8693368096396142,-0.9796439818316891,1.5652330361447548,0.39223431476788273,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
-1.7147067769980473,-0.16041093899920256,0.07974547650750372,0.021269483799528338,0.6511874152763436,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,2.698706888108549,-1.698515749768718,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
-1.7331541467535823,-0.5486013631330423,-0.31556404718414566,0.021269483799528338,0.6511874152763436,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.7927164813119632,1.734814490105355,1.6466268909373278,0.021269483799528338,0.6511874152763436,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,2.698706888108549,-1.698515749768718,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,1
0.772850083113695,0.07762729935855642,-0.08852817209096885,-0.052252590121674,0.042647629081460206,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.7600788271290939,-0.8693368096396142,-1.0177058785384863,-0.5791607865569496,0.12033355923399956,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
0.7231840876180242,-1.1060778368891568,-1.2076814857855713,0.21732834758939776,-0.8895835327489974,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
0.7231840876180242,-1.2244483505139283,-1.3215332996190616,0.21732834758939776,1.2726748564966492,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,1
-1.0321540960432567,-0.9760324232904355,-0.9205478790500824,-0.0890136270822743,0.39223431476788273,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.7018986609770221,0.4327388402328704,0.32280741337196417,-0.0890136270822743,0.39223431476788273,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,3.760044020285236,-0.10733469768527297,-0.37054783696827226,-1.698515749768718,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
0.7004796325342886,0.5511093538576417,0.5211299277915925,2.1656633065012327,3.1500848351829904,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,2.698706888108549,-1.698515749768718,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
-0.12823297802204747,0.08346474934553144,-0.04245324449852936,-1.1918447359002937,-1.834762349604881,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
-1.5571946198546343,-0.2829973887256781,-0.08352002778744302,-0.39535560175394635,-1.2650655284862664,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
-1.5486804491982333,0.3873364514452865,0.6045989995170256,-0.39535560175394635,-1.2650655284862664,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,3.760044020285236,-0.10733469768527297,-0.37054783696827226,-1.698515749768718,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
